S,v
5651.040066868635,0.030425090040620613
5710.8524870491665,0.028189606915459933
5786.781323640869,0.022853137063596964
5647.946961532052,0.02957147127105809
5730.134739354623,0.025997709790927036
5731.276415087727,0.029409859459639535
5666.257400859636,0.028678909357605857
5685.877970022931,0.03018814025347797
5710.855410704137,0.030063289871468623
5673.489497180573,0.027489376179013272
5753.644373582809,0.028519584132850693
5719.255444531517,0.027758992926395897
5609.371413305723,0.03465526667668669
5780.118515290492,0.026251458904159464
5609.851282749289,0.032548533047302854
5728.602527277208,0.02826847119162103
5706.480956406777,0.02789498977267526
5687.888912755745,0.03057095691134468
5666.095230265177,0.029768629231085388
5661.658423689632,0.02851004086496207
5618.924472599339,0.03031614526460811
5673.126424147734,0.03037100606317179
5780.180086764428,0.02698022693606246
5763.9028916776815,0.02563402568347373
5678.254801491865,0.0276320966644892
5623.332702771181,0.031569644518619884
5566.858737101252,0.034322318098014094
5640.423087231097,0.02978164933659413
5669.20733922464,0.028013801663570828
5661.319898448509,0.02635139161409201
5657.934309867146,0.030237563705477477
5720.197383007921,0.027290776399183866
5688.72701417326,0.027792091354456993
5605.082683704378,0.03388187677200164
5608.253628438114,0.03200097532485967
5744.253964681649,0.024871309374576715
5620.268919156038,0.03217907781749145
5709.9007055054835,0.02650559637707053
5697.211821204382,0.025795942410045205
5699.489749394877,0.026256594245402994
5625.113489286877,0.032957076548176895
5721.786283176151,0.024151764062690255
5770.93204344628,0.027511346000131675
5759.9437974609555,0.024442042512509605
5753.401970634899,0.02792909467990085
5652.987473645599,0.030341285916109434
5638.137753542136,0.03133136237097712
5717.8139464261485,0.027921338610945833
5646.485138791169,0.033839973598461345
5632.9216704371465,0.033053972415243854
5527.428759231768,0.04042948096898447
5679.431992926154,0.027559230078314186
5656.284017127298,0.031927941549592095
5713.276978505647,0.02937038275957307
5614.740218218394,0.03380340447657245
5643.5821566438935,0.0327212369588028
5617.367359552302,0.032624624186927714
5607.1203979703205,0.03229117092206764
5814.928982677304,0.023028757309911618
5630.328323875709,0.03125269423925261
5668.0981826103225,0.029877031333920945
5627.327489387579,0.031956512471263084
5711.179948981676,0.0261795820407753
5611.124137945983,0.03201384757089972
5691.452897327181,0.028340616616030136
5537.124381832738,0.03476936046950171
5674.348192121566,0.030090346809625662
5646.754246153988,0.03045349168975286
5729.957329583335,0.02692697164569548
5782.501127058728,0.02278978272184378
5719.311931105146,0.026912169343366543
5672.548007509719,0.029650174121462276
5681.951178216261,0.029876361296933798
5739.602343336938,0.02597281150437847
5737.086527694889,0.027491278530074267
5667.163561681894,0.030338605381163456
5690.478788890115,0.030951432906212942
5761.8513963779715,0.025305437484205034
5747.68500901787,0.02509060728043195
5705.627634203567,0.029023394382708297
5634.7797607069815,0.02947967582365251
5614.418895315414,0.033691862100453114
5749.658484370736,0.023595143468306257
5722.048717407151,0.026009083362009237
5669.622135302622,0.028472183098243044
5570.907830251204,0.033948817550755926
5631.788782146551,0.03270006293194837
5648.256721184714,0.0303336609354428
5538.263407107709,0.03430616441269388
5696.939519582298,0.028440724086589514
5549.081850034324,0.03682692234082035
5737.129076886078,0.028894182971270124
5663.891526944529,0.028889735192244425
5613.37008262112,0.033734346478091495
5615.421985797238,0.03057806380898325
5785.093908349937,0.024968119591404315
5673.336933787786,0.029710884236881473
5615.18680928097,0.03231616720570839
5595.82661331851,0.03383027059264237
5738.816743070617,0.02549347299304385
5650.354186418952,0.029662537933923455
5813.93346216568,0.02247365982702495
5595.850144588997,0.034194899410110745
5777.283177508741,0.0256079157797432
5626.410559623565,0.03223687878655562
5749.427555085726,0.024557444199603984
5636.893381801722,0.0348091033639741
5676.534069645602,0.02874401896974859
5673.431972262444,0.029663490664861587
5608.2944582522,0.03371903466422582
5679.333395218557,0.031853737694807135
5714.14870426199,0.023503461111645363
5737.221184779071,0.02703068461344305
5710.655381079408,0.027511694697728815
5706.264306763325,0.026356731424900304
5547.254411980993,0.034084559576743285
5688.128448992702,0.027345196669249953
5693.310065920687,0.027453771208620796
5651.545032651131,0.03020438510085992
5651.7353567105565,0.0312710673458605
5761.454358263383,0.02667020345358409
5640.79380073685,0.032887810362564114
5686.6174731538995,0.028270043904762135
5624.009831725318,0.03327252937089323
5607.266125177596,0.034965303296050874
5646.801539768993,0.032357017465816026
5718.499832542388,0.026844167350468913
5699.203597586793,0.028222464774842235
5704.145751115179,0.029841144696399678
5656.213664583429,0.02754680016812456
5730.4859153638245,0.026321653391459282
5694.940598811951,0.026937600299133897
5750.50987355932,0.026746496771680235
5726.9641736999865,0.029117153887175944
5677.958123183381,0.029703602138664527
5712.797254059499,0.027343209112117343
5577.799550976483,0.03583592036235113
5709.403887539218,0.028681525661750213
5644.532928275661,0.03211458499136311
5776.0141262156,0.027757267195899812
5736.573404722408,0.025188243206450807
5586.700143321836,0.03306404114671623
5627.564729424496,0.028862530437237275
5627.500747952785,0.03175066745271948
5733.652853459654,0.029471366794819653
5682.471111046392,0.03087835942433474
5682.416720732595,0.02947443025004379
5696.017916600001,0.02971508632680752
5613.369477174488,0.031847418496467494
5731.555697411509,0.026999214415840096
5714.747198952742,0.027132976802459206
5589.604093159792,0.03686481538568383
5716.891033835907,0.027417008601925922
5680.470472350359,0.029047503608869964
5846.608094647203,0.021044415034967984
5667.891308919775,0.0280144387345367
5663.139820374826,0.028520575638303028
5622.663279313956,0.032062794757254036
5602.710182874129,0.03377388367201459
5700.964775321542,0.025923397504634314
5539.688381147379,0.03732980249143096
5647.907647930216,0.03114006858852864
5617.202290649759,0.03225401654467678
5668.418878526278,0.029474228856748337
5651.17558086576,0.0324921201080536
5664.52800058324,0.03080625580929432
5627.967954094196,0.030827765097274924
5735.418716727584,0.027634146666284644
5715.842159431133,0.02750975228588815
5708.661567056583,0.026675425255357047
5710.04149751942,0.028148709181791912
5717.03802468575,0.0277926410471589
5643.474347111297,0.030704544618382974
5692.8140185654765,0.03073668875723672
5671.572729761365,0.028820493953329872
5723.821672430862,0.027185829385310348
5662.431056919516,0.030850518052626365
5704.2555822863715,0.02724174362678946
5789.425165406175,0.025864047419061162
5700.08318353174,0.02873457925842043
5691.927522470323,0.027335065996995863
5634.918434491952,0.031680455382576016
5692.537486357134,0.029734149029967204
5670.270463602072,0.03171475156827319
5612.819835004074,0.03467235667895318
5519.146485134371,0.03683782473352078
5700.661832669439,0.02972780320585034
5553.782644273643,0.037452231309049525
5635.3404070682855,0.03001461728613308
5643.33114381414,0.03109339206337782
5635.875342788599,0.03212497664084659
5726.331858467391,0.026898332585436228
5658.693929527255,0.031517565784233835
5674.766022106139,0.030335853599791286
5654.625953038554,0.030668064392255653
5758.491647525042,0.02505769922152692
5642.193229316611,0.03103266095324519
5677.209818011729,0.029345671867923293
5658.544817592473,0.029349055563131544
5658.71612649366,0.027669030982749095
5722.873233539491,0.02612906320250305
5656.212232277743,0.028959645538075937
5633.603073532786,0.029674848270220783
5689.384574280316,0.028767182436648595
5656.781657286545,0.031009196057901235
5593.834972926842,0.033607336810911694
5740.99829034726,0.024984664890059582
5694.191033862817,0.030440135094006556
5672.521620040389,0.030523894643453293
5702.110360260216,0.03157695391734748
5658.739961115107,0.02937883880082604
5537.015411487177,0.03838282527189332
5744.843016873103,0.028215407526803963
5613.649609126094,0.03223107448551682
5680.0175391607645,0.02988461878178698
5685.303702066191,0.027662153770477056
5613.623361100388,0.03208401446051898
5577.192981051788,0.0325852199255449
5553.457670118966,0.03674856381564483
5605.623353492011,0.031751061362590295
5801.315162930133,0.023097454134891556
5603.764954095481,0.03683940897811352
5656.692886694398,0.03246054641020085
5601.883368465233,0.034052346654168106
5705.927491459203,0.026527671621716802
5739.896017450306,0.02649575433999073
5610.472680432244,0.031733413221436614
5624.461619776518,0.03346588897579181
5690.873385408451,0.027617474853141945
5641.547945631368,0.032098215764632426
5728.53760513936,0.025190878126121054
5704.101313343191,0.028441389297530324
5591.48604516418,0.03434277157882977
5740.019407655088,0.026267856994504082
5693.619679661272,0.028652432913036763
5698.653365009359,0.029075540390560536
5707.566441757658,0.029234115180149713
5721.914618979939,0.02782699596995808
5657.71423382167,0.027951440459054098
5601.339814841714,0.03346305670956888
5611.155072975269,0.03559551797199001
5556.803060332783,0.0359979411357893
5577.34178659841,0.03665204860789111
5577.716414948942,0.03165067678414682
5576.54446016177,0.0356617757464289
5650.0000425773405,0.029982500512687214
5626.433460256447,0.032382227548795425
5655.79816523904,0.028988762205376738
5746.576692533409,0.026454949463327364
5659.035777120597,0.02981576663297192
5715.250211159817,0.02633453011614188
5692.585900391478,0.027512592762063838
5717.715891654568,0.026242504055562135
5679.335462822588,0.028615798154281884
5648.936874539239,0.030250733303167306
5691.3178115263345,0.02871005595281118
5697.782901659238,0.029006935338879533
5679.953181163295,0.030029097817109076
5667.012101995442,0.030219281060602607
5713.695733155544,0.029434086616324344
5671.545593949323,0.02938757720206895
5644.947675769696,0.03490808577392279
5738.554502286003,0.026288999125491375
5640.204283279018,0.03111111896745458
5665.613894913293,0.0300754624489646
5730.368580272803,0.026717341933125135
5708.06587105605,0.025947972310790664
5699.690762991782,0.028186868294402027
5698.630661711772,0.029033689214674866
5570.214621906294,0.0336222880108813
5647.686416636646,0.02877188239381393
5667.070469052031,0.03215285052593319
5627.752688137251,0.03359265909571162
5690.951650886047,0.030275174516676634
5595.59094300445,0.03092721645839711
5792.3289844755645,0.022299313579209126
5657.519204615559,0.03304256411303328
5659.421076858237,0.031819965663371856
5676.599719648584,0.02913950088759849
5789.627153085076,0.024330188145413538
5656.315522148681,0.02974063955071452
5635.848348586781,0.03144039880788426
5661.008644910288,0.027165514413151858
5632.380915283729,0.02948087617665712
5690.974479925777,0.030628537807216822
5638.849793317332,0.03286269609043275
5626.126126059556,0.034019767071432463
5687.71460204649,0.028378195847471577
5648.552565479041,0.02995880135235538
5715.573694759774,0.03019493443517173
5621.527924652519,0.03527717990830342
5718.396481902149,0.026909798311644594
5613.213084287791,0.03165621944063939
5788.553250240169,0.023313292931369165
5680.359605837977,0.026425927058503395
5588.593693795055,0.035623264293017674
5660.298674825133,0.02872830549775544
5745.2338663159035,0.026937131092289877
5604.371011743988,0.03482157257570243
5664.952585483228,0.03176946878094248
5668.822422549851,0.028856450927123127
5621.627495090314,0.03320140097924558
5637.629901534167,0.031634460980879915
5706.817957643569,0.031135093662965865
5596.030952585978,0.030314656520190716
5645.17939014874,0.03279736703822129
5771.733274798501,0.02508828652539446
5723.734637340937,0.028390993678853074
5683.367385115428,0.03104419841386672
5802.827060984377,0.022113520487829417
5656.787679076748,0.027862351973451834
5612.847415667668,0.029823437102791218
5584.644256840569,0.03456346283949144
5711.561090967317,0.02839287663573708
5662.601337237836,0.030249860640388083
5620.154076136305,0.033039962132410367
5752.148485496528,0.025975427214207602
5729.098540895974,0.025283708888017262
5677.429375454582,0.03248396886089017
5699.729811727152,0.02604202398477262
5623.4438448226965,0.028536442768036397
5763.04816200715,0.025621440671726992
5563.408391373881,0.03256858730755504
5705.326227270696,0.030383615404565766
5679.683676500751,0.029576414767063533
5558.768494489461,0.03555608208678049
5741.34247587022,0.028156902429704277
5704.385195509857,0.025537891596484185
5623.426211898948,0.03361509019699113
5627.166669238398,0.030870666575573132
5702.858691151379,0.028717283620291106
5659.500105883713,0.030833728804592467
5701.260200141532,0.02944740145305367
5667.410635305845,0.028768629852791605
5585.629889323747,0.03560889534218469
5680.756485632628,0.028804617591246195
5611.858300186599,0.032818242417415155
5722.473890836087,0.02743256328698167
5573.519106691779,0.03652431827719599
5723.947964391797,0.02764826203009963
5692.575146752282,0.030663550553600104
5729.465337888672,0.026568607098621144
5658.8471012260125,0.03057059689796014
5701.142490451523,0.02766548757761986
5785.226836661913,0.02288509986505462
5598.307566771903,0.03485876270509656
5675.539974000466,0.03089033168903571
5646.8360907644055,0.030585398168133784
5613.939288949757,0.030931297167783377
5583.845511064384,0.031080795952236152
5632.802766204215,0.03114252128083797
